run,viewport,locale,path,pageKind,targetType,targetIndex,supportRect,targetRect,gap,intersection,verticalIntersection,targetClientWidth,targetScrollWidth,targetClientHeight,targetScrollHeight,rootOverflow,textClipped,supportMode,supportWidth,supportHeight,exclusionReserve,targetMarginInlineEnd,targetMarginInlineStart,targetPaddingInlineEnd,cardWidth,railWidth,gridWidth,layoutChanged,candidateCount,pass,repeatStable
1,1017,en,/en,home,home-product-control,1,"{""left"":897.453125,""right"":993,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":841,""right"":885,""top"":856.421875,""bottom"":900.421875,""width"":44,""height"":44}",12.453125,0,19.578125,42,42,42,42,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,2,true,true
1,1017,en,/en,home,home-review-control,2,"{""left"":897.453125,""right"":993,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":542.5,""right"":586.5,""top"":856.09375,""bottom"":900.09375,""width"":44,""height"":44}",310.953125,0,19.90625,42,42,42,42,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,3,true,true
1,1017,en,/en,home,home-footer-link,9,"{""left"":897.453125,""right"":993,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":790.734375,""right"":881,""top"":856,""bottom"":900,""width"":90.265625,""height"":44}",16.453125,0,20,90,90,44,44,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,13,true,true
1,1019,en,/en,home,home-cta,0,"{""left"":899.453125,""right"":995,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":417.109375,""right"":601.875,""top"":518.125,""bottom"":566.125,""width"":184.765625,""height"":48}",297.578125,0,0,181,181,44,44,0,false,text,95.546875,46,104,0,0,24,0,0,0,false,1,true,true
1,1019,en,/en,home,home-brand-cta,0,"{""left"":899.453125,""right"":995,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":413.578125,""right"":605.40625,""top"":847.265625,""bottom"":900.0625,""width"":191.828125,""height"":52.796875}",294.046875,0,28.734375,188,188,49,49,0,false,text,95.546875,46,104,0,0,24,0,0,0,false,1,true,true
1,1019,en,/en,home,home-product-control,1,"{""left"":899.453125,""right"":995,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":843,""right"":887,""top"":856.109375,""bottom"":900.109375,""width"":44,""height"":44}",12.453125,0,19.890625,42,42,42,42,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,2,true,true
1,1019,en,/en,home,home-review-control,2,"{""left"":899.453125,""right"":995,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":543.5,""right"":587.5,""top"":855.65625,""bottom"":899.65625,""width"":44,""height"":44}",311.953125,0,20.34375,42,42,42,42,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,3,true,true
1,1019,en,/en,home,home-footer-link,9,"{""left"":899.453125,""right"":995,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":792.28125,""right"":883,""top"":855.671875,""bottom"":899.671875,""width"":90.71875,""height"":44}",16.453125,0,20.328125,91,91,44,44,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,13,true,true
1,1021,en,/en,home,home-cta,0,"{""left"":901.453125,""right"":997,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":418.109375,""right"":602.875,""top"":518.859375,""bottom"":566.859375,""width"":184.765625,""height"":48}",298.578125,0,0,181,181,44,44,0,false,text,95.546875,46,104,0,0,24,0,0,0,false,1,true,true
1,1021,en,/en,home,home-brand-cta,0,"{""left"":901.453125,""right"":997,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":414.578125,""right"":606.40625,""top"":847.109375,""bottom"":899.90625,""width"":191.828125,""height"":52.796875}",295.046875,0,28.890625,188,188,49,49,0,false,text,95.546875,46,104,0,0,24,0,0,0,false,1,true,true
1,1021,en,/en,home,home-product-control,1,"{""left"":901.453125,""right"":997,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":845,""right"":889,""top"":856,""bottom"":900,""width"":44,""height"":44}",12.453125,0,20,42,42,42,42,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,2,true,true
1,1021,en,/en,home,home-review-control,2,"{""left"":901.453125,""right"":997,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":544.5,""right"":588.5,""top"":855.625,""bottom"":899.625,""width"":44,""height"":44}",312.953125,0,20.375,42,42,42,42,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,3,true,true
1,1021,en,/en,home,home-footer-link,9,"{""left"":901.453125,""right"":997,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":793.8125,""right"":885,""top"":855.765625,""bottom"":899.765625,""width"":91.1875,""height"":44}",16.453125,0,20.234375,91,91,44,44,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,13,true,true
1,1023,en,/en,home,home-cta,0,"{""left"":903.453125,""right"":999,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":419.109375,""right"":603.875,""top"":519.5625,""bottom"":567.5625,""width"":184.765625,""height"":48}",299.578125,0,0,181,181,44,44,0,false,text,95.546875,46,104,0,0,24,0,0,0,false,1,true,true
1,1023,en,/en,home,home-brand-cta,0,"{""left"":903.453125,""right"":999,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":415.578125,""right"":607.40625,""top"":846.828125,""bottom"":899.625,""width"":191.828125,""height"":52.796875}",296.046875,0,29.171875,188,188,49,49,0,false,text,95.546875,46,104,0,0,24,0,0,0,false,1,true,true
1,1023,en,/en,home,home-product-control,1,"{""left"":903.453125,""right"":999,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":847,""right"":891,""top"":855.859375,""bottom"":899.859375,""width"":44,""height"":44}",12.453125,0,20.140625,42,42,42,42,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,2,true,true
1,1023,en,/en,home,home-review-control,2,"{""left"":903.453125,""right"":999,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":545.5,""right"":589.5,""top"":855.546875,""bottom"":899.546875,""width"":44,""height"":44}",313.953125,0,20.453125,42,42,42,42,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,3,true,true
1,1023,en,/en,home,home-footer-link,9,"{""left"":903.453125,""right"":999,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":795.359375,""right"":887,""top"":855.75,""bottom"":899.75,""width"":91.640625,""height"":44}",16.453125,0,20.25,92,92,44,44,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,13,true,true
1,1024,en,/en,home,home-cta,0,"{""left"":904.453125,""right"":1000,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":419.609375,""right"":604.375,""top"":520,""bottom"":568,""width"":184.765625,""height"":48}",300.078125,0,0,181,181,44,44,0,false,text,95.546875,46,104,0,0,24,0,0,0,false,1,true,true
1,1024,en,/en,home,home-brand-cta,0,"{""left"":904.453125,""right"":1000,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":416.078125,""right"":607.90625,""top"":846.796875,""bottom"":899.59375,""width"":191.828125,""height"":52.796875}",296.546875,0,29.203125,188,188,49,49,0,false,text,95.546875,46,104,0,0,24,0,0,0,false,1,true,true
1,1024,en,/en,home,home-product-control,1,"{""left"":904.453125,""right"":1000,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":848,""right"":892,""top"":855.859375,""bottom"":899.859375,""width"":44,""height"":44}",12.453125,0,20.140625,42,42,42,42,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,2,true,true
1,1024,en,/en,home,home-review-control,2,"{""left"":904.453125,""right"":1000,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":546,""right"":590,""top"":856.078125,""bottom"":900.078125,""width"":44,""height"":44}",314.453125,0,19.921875,42,42,42,42,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,3,true,true
1,1024,en,/en,home,home-footer-link,9,"{""left"":904.453125,""right"":1000,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":796.125,""right"":888,""top"":855.84375,""bottom"":899.84375,""width"":91.875,""height"":44}",16.453125,0,20.15625,92,92,44,44,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,13,true,true
1,1025,en,/en,home,home-cta,0,"{""left"":905.453125,""right"":1001,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":420.109375,""right"":604.875,""top"":520.34375,""bottom"":568.34375,""width"":184.765625,""height"":48}",300.578125,0,0,181,181,44,44,0,false,text,95.546875,46,104,0,0,24,0,0,0,false,1,true,true
1,1025,en,/en,home,home-brand-cta,0,"{""left"":905.453125,""right"":1001,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":416.578125,""right"":608.40625,""top"":846.71875,""bottom"":899.515625,""width"":191.828125,""height"":52.796875}",297.046875,0,29.28125,188,188,49,49,0,false,text,95.546875,46,104,0,0,24,0,0,0,false,1,true,true
1,1025,en,/en,home,home-product-control,1,"{""left"":905.453125,""right"":1001,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":849,""right"":893,""top"":855.796875,""bottom"":899.796875,""width"":44,""height"":44}",12.453125,0,20.203125,42,42,42,42,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,2,true,true
1,1025,en,/en,home,home-review-control,2,"{""left"":905.453125,""right"":1001,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":546.5,""right"":590.5,""top"":855.5625,""bottom"":899.5625,""width"":44,""height"":44}",314.953125,0,20.4375,42,42,42,42,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,3,true,true
1,1025,en,/en,home,home-footer-link,9,"{""left"":905.453125,""right"":1001,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":796.90625,""right"":889,""top"":855.90625,""bottom"":899.90625,""width"":92.09375,""height"":44}",16.453125,0,20.09375,92,92,44,44,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,13,true,true
1,1029,en,/en,home,home-cta,0,"{""left"":909.453125,""right"":1005,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":422.109375,""right"":606.875,""top"":521.75,""bottom"":569.75,""width"":184.765625,""height"":48}",302.578125,0,0,181,181,44,44,0,false,text,95.546875,46,104,0,0,24,0,0,0,false,1,true,true
1,1029,en,/en,home,home-brand-cta,0,"{""left"":909.453125,""right"":1005,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":418.578125,""right"":610.40625,""top"":847.21875,""bottom"":900.015625,""width"":191.828125,""height"":52.796875}",299.046875,0,28.78125,188,188,49,49,0,false,text,95.546875,46,104,0,0,24,0,0,0,false,1,true,true
1,1029,en,/en,home,home-product-control,1,"{""left"":909.453125,""right"":1005,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":853,""right"":897,""top"":856.484375,""bottom"":900.484375,""width"":44,""height"":44}",12.453125,0,19.515625,42,42,42,42,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,2,true,true
1,1029,en,/en,home,home-review-control,2,"{""left"":909.453125,""right"":1005,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":548.5,""right"":592.5,""top"":856.375,""bottom"":900.375,""width"":44,""height"":44}",316.953125,0,19.625,42,42,42,42,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,3,true,true
1,1029,en,/en,home,home-footer-link,9,"{""left"":909.453125,""right"":1005,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":799.984375,""right"":893,""top"":855.921875,""bottom"":899.921875,""width"":93.015625,""height"":44}",16.453125,0,20.078125,93,93,44,44,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,13,true,true
1,1033,en,/en,home,home-cta,0,"{""left"":913.453125,""right"":1009,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":424.109375,""right"":608.875,""top"":523.25,""bottom"":571.25,""width"":184.765625,""height"":48}",304.578125,0,0,181,181,44,44,0,false,text,95.546875,46,104,0,0,24,0,0,0,false,1,true,true
1,1033,en,/en,home,home-brand-cta,0,"{""left"":913.453125,""right"":1009,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":420.578125,""right"":612.40625,""top"":846.890625,""bottom"":899.6875,""width"":191.828125,""height"":52.796875}",301.046875,0,29.109375,188,188,49,49,0,false,text,95.546875,46,104,0,0,24,0,0,0,false,1,true,true
1,1033,en,/en,home,home-product-control,1,"{""left"":913.453125,""right"":1009,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":857,""right"":901,""top"":856.28125,""bottom"":900.28125,""width"":44,""height"":44}",12.453125,0,19.71875,42,42,42,42,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,2,true,true
1,1033,en,/en,home,home-review-control,2,"{""left"":913.453125,""right"":1009,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":550.5,""right"":594.5,""top"":856.328125,""bottom"":900.328125,""width"":44,""height"":44}",318.953125,0,19.671875,42,42,42,42,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,3,true,true
1,1033,en,/en,home,home-footer-link,9,"{""left"":913.453125,""right"":1009,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":803.0625,""right"":897,""top"":856.109375,""bottom"":900.109375,""width"":93.9375,""height"":44}",16.453125,0,19.890625,94,94,44,44,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,13,true,true
1,1037,en,/en,home,home-cta,0,"{""left"":917.453125,""right"":1013,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":426.109375,""right"":610.875,""top"":524.703125,""bottom"":572.703125,""width"":184.765625,""height"":48}",306.578125,0,0,181,181,44,44,0,false,text,95.546875,46,104,0,0,24,0,0,0,false,1,true,true
1,1037,en,/en,home,home-brand-cta,0,"{""left"":917.453125,""right"":1013,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":422.578125,""right"":614.40625,""top"":847.40625,""bottom"":900.203125,""width"":191.828125,""height"":52.796875}",303.046875,0,28.59375,188,188,49,49,0,false,text,95.546875,46,104,0,0,24,0,0,0,false,1,true,true
1,1037,en,/en,home,home-product-control,1,"{""left"":917.453125,""right"":1013,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":861,""right"":905,""top"":856.015625,""bottom"":900.015625,""width"":44,""height"":44}",12.453125,0,19.984375,42,42,42,42,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,2,true,true
1,1037,en,/en,home,home-review-control,2,"{""left"":917.453125,""right"":1013,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":552.5,""right"":596.5,""top"":856.171875,""bottom"":900.171875,""width"":44,""height"":44}",320.953125,0,19.828125,42,42,42,42,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,3,true,true
1,1037,en,/en,home,home-footer-link,9,"{""left"":917.453125,""right"":1013,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":806.140625,""right"":901,""top"":856.140625,""bottom"":900.140625,""width"":94.859375,""height"":44}",16.453125,0,19.859375,95,95,44,44,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,13,true,true
1,1041,en,/en,home,home-cta,0,"{""left"":921.453125,""right"":1017,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":428.109375,""right"":612.875,""top"":526.171875,""bottom"":574.171875,""width"":184.765625,""height"":48}",308.578125,0,0,181,181,44,44,0,false,text,95.546875,46,104,0,0,24,0,0,0,false,1,true,true
1,1041,en,/en,home,home-brand-cta,0,"{""left"":921.453125,""right"":1017,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":424.578125,""right"":616.40625,""top"":846.96875,""bottom"":899.765625,""width"":191.828125,""height"":52.796875}",305.046875,0,29.03125,188,188,49,49,0,false,text,95.546875,46,104,0,0,24,0,0,0,false,1,true,true
1,1041,en,/en,home,home-product-control,1,"{""left"":921.453125,""right"":1017,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":865,""right"":909,""top"":855.796875,""bottom"":899.796875,""width"":44,""height"":44}",12.453125,0,20.203125,42,42,42,42,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,2,true,true
1,1041,en,/en,home,home-review-control,2,"{""left"":921.453125,""right"":1017,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":554.5,""right"":598.5,""top"":856.09375,""bottom"":900.09375,""width"":44,""height"":44}",322.953125,0,19.90625,42,42,42,42,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,3,true,true
1,1041,en,/en,home,home-footer-link,9,"{""left"":921.453125,""right"":1017,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":809.21875,""right"":905,""top"":856.234375,""bottom"":900.234375,""width"":95.78125,""height"":44}",16.453125,0,19.765625,96,96,44,44,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,13,true,true
1,1045,en,/en,home,home-cta,0,"{""left"":925.453125,""right"":1021,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":430.109375,""right"":614.875,""top"":527.65625,""bottom"":575.65625,""width"":184.765625,""height"":48}",310.578125,0,0,181,181,44,44,0,false,text,95.546875,46,104,0,0,24,0,0,0,false,1,true,true
1,1045,en,/en,home,home-brand-cta,0,"{""left"":925.453125,""right"":1021,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":426.578125,""right"":618.40625,""top"":847.671875,""bottom"":900.46875,""width"":191.828125,""height"":52.796875}",307.046875,0,28.328125,188,188,49,49,0,false,text,95.546875,46,104,0,0,24,0,0,0,false,1,true,true
1,1045,en,/en,home,home-product-control,1,"{""left"":925.453125,""right"":1021,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":869,""right"":913,""top"":855.578125,""bottom"":899.578125,""width"":44,""height"":44}",12.453125,0,20.421875,42,42,42,42,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,2,true,true
1,1045,en,/en,home,home-review-control,2,"{""left"":925.453125,""right"":1021,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":556.5,""right"":600.5,""top"":856.03125,""bottom"":900.03125,""width"":44,""height"":44}",324.953125,0,19.96875,42,42,42,42,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,3,true,true
1,1045,en,/en,home,home-footer-link,9,"{""left"":925.453125,""right"":1021,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":812.296875,""right"":909,""top"":856.453125,""bottom"":900.453125,""width"":96.703125,""height"":44}",16.453125,0,19.546875,97,97,44,44,0,false,text,95.546875,46,104,0,0,0,0,0,0,false,13,true,true
1,1049,en,/en,home,home-cta,0,"{""left"":929.453125,""right"":1025,""top"":830,""bottom"":876,""width"":95.546875,""height"":46}","{""left"":432.109375,""right"":616.875,""top"":529.09375,""bottom"":577.09375,""width"":184.765625,""height"":48}",312.578125,0,0,181,181,44,44,0,false,text,95.546875,46,104,0,0,24,0,0,0,false,1,true,true
